0.9645,0.17985,0.09699,0.29816,-0.064835,0.072871,0.0057347,0.032281,0.0020263,0.0054234,0,0.67085,0.86796
-0.0047367,0.00074414,0.99997,-2.2823e-005,1.9593e-005,-9.8322e-007,2.5248e-005,-1.8986e-005,2.3064e-005,0.0086383,0,0.27017,0.98977
-0.0035245,-0.0013823,0.99997,1.8176e-005,-5.83e-005,-1.3162e-006,-1.5919e-005,4.2621e-006,-4.0531e-007,0.0037337,0,0.084555,0.93672
0.0029012,0.015675,0.99984,0.000121,2.1923e-005,-2.479e-006,-1.3336e-005,3.252e-005,-2.5805e-005,0.0056135,1,0.43278,0.85978
-0.98005,-0.050141,-0.17375,0.012509,0.0087167,-0.0017683,-0.0026323,0.0019413,-0.0023617,0.003756,0,0.773,0.87079
-0.0040116,-0.0013882,0.99996,-6.5078e-006,-2.5023e-005,-9.1106e-005,1.5031e-020,-9.1352e-006,-1.2433e-005,0.010227,0,0.45209,0.89117
-0.9447,0.020422,-0.31696,-0.00075469,0.0023764,0.00091818,-9.2786e-005,0.00043633,0.00013619,0.0038544,1,0.52451,0.84309
-0.0053524,-0.0019181,0.99984,-7.3099e-005,0.00075544,0.0010763,-0.00057456,0.003437,-0.00071551,0.011698,0,0.53924,0.89113
0.92106,0.29994,0.22972,0.0026075,0.00089481,-0.001166,7.6813e-005,0.0015229,0.0011082,0.0051817,0,0.74408,0.86801
-0.45534,-0.08266,-0.88521,-0.0026067,0.0011792,-0.0024625,-0.0055434,-0.00087243,-0.0015346,0.0093463,1,0.54768,0.90851
-0.0054771,-0.00054038,0.99996,5.5909e-005,7.8081e-005,-8.0002e-007,6.9136e-005,-7.4255e-006,2.6274e-006,0.0084123,0,0.20857,0.98824
-0.90503,-0.10413,0.40129,0.0064315,0.0022023,0.0015673,-0.0034037,0.00042214,-0.00011234,0.003712,1,0.64347,0.88647
-0.0029444,-0.00038123,0.99997,1.8344e-005,1.2992e-005,-1.5676e-006,2.5451e-005,1.933e-005,4.0921e-006,0.0079041,0,0.35998,0.89356
-0.0038798,-0.00049542,0.99997,8.9071e-006,-1.3502e-005,-3.6892e-007,1.3565e-005,1.2059e-005,-2.5298e-005,0.0068815,0,0.21653,0.93347
-0.0051332,0.00030361,0.99996,5.1125e-005,2.5125e-006,-7.3835e-007,-1.5986e-005,-2.338e-005,4.6234e-006,0.0082618,0,0.18488,0.98777
-0.016152,-0.1627,0.9819,0.00017069,0.0041371,0.0001814,-0.0004509,0.00060456,-0.00030476,0.02215,0,0.5133,0.87835
-0.94738,-0.21267,0.13535,-0.32621,-0.15402,0.029396,0.051714,-0.044356,-0.034126,0.0033825,0,0.66344,0.87666
-0.0047026,0.00076454,0.99997,5.8288e-005,2.9094e-005,-5.7966e-007,-6.1427e-005,2.2301e-005,3.7274e-005,0.0086287,0,0.35719,0.98848
-0.6968,-0.16091,-0.68761,-0.041772,-0.17604,0.13592,0.076248,0.0050442,0.022031,0.0035265,1,0.61169,0.89679
0.97036,0.11327,0.10477,-0.10478,-0.35921,-0.05167,0.00048822,-0.029629,-0.057299,0.0050338,0,0.63369,0.86727
0.16788,-0.96165,-0.0070359,0.020446,-0.017218,-0.014618,0.0012966,0.034405,0.0093491,0.0050604,0,0.5882,0.86078
-0.003595,-0.00037219,0.99997,2.4794e-005,-6.1679e-005,-2.356e-007,-5.5467e-006,9.7796e-006,-4.39e-006,0.0071933,0,0.25776,0.94212
0.32107,0.096704,0.92306,0.012727,-0.0043926,0.018162,0.018285,-0.0075591,-0.015467,0.025438,0,0.58892,0.89018
-0.005168,-0.0011147,0.99996,6.207e-005,3.9657e-005,-9.1284e-007,1.4187e-005,-1.7897e-005,2.2304e-005,0.008498,0,0.1643,0.98641
-0.36682,0.0010997,0.91742,-0.010438,0.015592,-0.013367,-0.0076943,0.016876,-0.0017415,0.023207,1,0.53809,0.89234
-0.98478,-0.12533,0.097417,-0.0076577,0.0061224,-0.0059745,-0.0037522,-0.0088184,0.00021527,0.0036576,0,0.63005,0.89159
0.11205,0.66574,0.72411,0.0094297,-0.0015262,-0.0042528,0.0033503,0.0045771,0.0076415,0.026492,0,0.54518,0.87808
-0.68693,-0.21382,-0.67863,-0.13183,-0.16276,-0.22725,0.054881,-0.033921,0.034882,0.0036597,1,0.59853,0.89488
-0.0047166,-0.00050354,0.99997,4.9651e-005,7.1403e-005,-3.352e-007,-1.9176e-005,1.5786e-005,-2.3233e-005,0.0084246,0,0.11568,0.95367
-0.0068753,-0.0022765,0.99996,-2.4926e-005,-2.2705e-005,-9.4707e-007,1.8468e-005,-1.0902e-005,-1.2047e-005,0.0084932,0,0.25116,0.99377
0.00057621,0.011274,0.99915,0.00096959,0.00085692,-0.00062325,0.0027736,-0.0024428,-0.001767,0.013486,0,0.60638,0.86983
-0.00058802,0.014133,0.99925,-0.00040075,0.00049346,0.00085715,0.00223,-0.00026243,0.0083582,0.0086809,1,0.71366,0.87245
0.38819,0.22829,0.86983,0.0052101,0.013005,-0.016024,0.040013,0.006584,0.073999,0.024068,1,0.53648,0.8796
-0.0040771,-0.0018903,0.99996,1.9472e-005,1.7005e-005,-2.4565e-006,-2.0585e-006,-1.2899e-005,3.9895e-006,0.010061,0,0.47195,0.89234
0.0069195,0.0087853,0.99968,-0.00011836,0.00032988,0.00037445,-0.00066368,0.0011295,-0.00033929,0.011745,1,0.55413,0.86041
-0.0042494,-0.00059908,0.99997,2.9212e-005,-4.9617e-006,-5.8844e-007,2.9602e-005,2.3663e-005,-4.7851e-006,0.0080614,0,0.16672,0.96562
-0.95392,0.028056,0.29096,-0.0026952,0.0011908,-0.001962,-0.0027295,-0.0041371,-0.0011211,0.0039402,1,0.66093,0.87483
-0.99752,-0.0058071,-0.024843,0.0010008,-0.00010128,0.00071883,-0.00021292,-0.00048607,-0.00031883,0.0044989,1,0.49009,0.85889
0.94641,-0.30275,0.05661,-0.0027763,-0.00031514,0.00047991,0.001701,-0.00053769,0.0019889,0.0050074,0,0.40157,0.86286
-0.96841,-0.21539,-0.02236,0.017961,0.058468,0.020379,-0.15143,-0.0014353,0.025759,0.0035142,0,0.64009,0.88818
-0.0019109,0.015003,0.99985,0.00012145,7.2846e-005,-6.2317e-005,0.00011311,5.0588e-006,-4.6123e-005,0.0056443,1,0.38675,0.86989
-0.0032154,-0.0011581,0.99997,-9.3018e-006,7.363e-006,-6.4729e-007,1.3946e-006,1.8581e-005,2.2742e-005,0.0074944,0,0.28479,0.95174
-0.4966,0.78534,0.33846,0.00088712,0.0014186,-0.0022749,0.00046471,-0.0024195,-5.3244e-005,0.0026705,0,0.51245,0.86638
-0.56408,0.68966,0.41006,0.059285,0.21278,-0.2141,-0.05367,-0.02737,-0.010898,0.0027794,1,0.57105,0.86306
-0.91417,0.37647,0.036398,0.0020266,-0.00025737,0.016945,-0.014937,0.0014413,0.0041048,0.0042429,1,0.63882,0.88069
-0.0036282,-0.00088441,0.99997,3.5367e-005,-1.9192e-005,-1.7157e-006,2.9423e-005,2.2403e-005,7.7274e-006,0.0093286,0,0.39217,0.89013
-0.19412,-0.089866,0.93589,0.17195,-0.099433,0.051644,-0.056086,-0.10958,0.4537,0.025781,1,0.57062,0.87092
-0.79819,0.41266,-0.38708,0.0027483,0.019356,-0.010963,-0.024919,0.0010621,0.0095587,0.0036011,1,0.63102,0.87831
-0.098774,0.023926,0.99328,0.0051428,-0.038968,-0.0029114,0.0033299,-0.0051,0.013375,0.0070907,1,0.36963,0.86734
0.13899,0.57059,0.8053,-0.0033475,-0.00023801,-0.00087518,-0.003712,0.00092968,0.0018853,0.008051,1,0.45278,0.90707
0.15801,0.96952,-0.11564,0.0052289,-0.0056753,-0.0045151,0.0030799,0.0086248,0.0027383,0.0081915,0,0.58721,0.85933
-0.0034882,-1.2534e-005,0.99997,-6.3467e-006,1.359e-005,-6.5366e-007,3.4947e-005,1.7056e-005,-1.6057e-005,0.0077788,0,0.22294,0.96107
-0.4542,-0.097696,-0.88542,4.3041e-005,-1.7852e-005,-2.0988e-006,-0.0011299,-1.8103e-005,-0.0010069,0.010499,1,0.49597,0.90052
-0.0044248,0.013594,0.99986,-3.8236e-006,-0.00013506,-1.2501e-006,1.1622e-005,2.4223e-005,-6.9185e-005,0.0053918,1,0.42561,0.86993
-0.003315,-0.0007766,0.99997,4.8661e-005,6.389e-006,-1.0117e-006,-8.8159e-007,2.631e-005,-4.5218e-006,0.004302,0,0.10021,0.93835
-0.015988,0.0081852,0.99973,0.00036885,-0.00098882,-0.00027145,-0.0007024,0.0001017,-0.00062302,0.020699,0,0.50411,0.85468
-0.54656,-0.34092,-0.76339,0.00088339,-0.00011344,-0.00070747,-0.00051759,2.2046e-005,-0.0010177,0.010632,0,0.52931,0.82459
-0.056462,0.36304,0.89543,-0.09712,-0.30685,-0.18707,0.048386,-0.005911,-0.13026,0.036884,1,0.5636,0.86652
-0.0044274,-0.00053577,0.99997,4.1063e-005,6.2852e-005,-6.429e-007,-1.0067e-005,9.4697e-006,7.8121e-007,0.0078345,0,0.19375,0.96506
0.0067468,0.017693,0.99977,3.1966e-005,4.878e-005,5.3139e-006,-6.5399e-006,1.6769e-005,8.9518e-006,0.0058614,1,0.39278,0.85839
-0.0044155,-0.0013234,0.99997,-1.9342e-005,5.5222e-005,-3.4214e-006,3.2956e-005,1.0137e-005,3.2667e-005,0.010396,0,0.43314,0.88966
0.0020471,0.016845,0.9997,-0.00045506,0.00012078,0.00052832,-0.00040456,-0.00016939,-6.267e-005,0.0050668,0,0.40718,0.85865
0.25828,-0.38229,0.84323,0.023842,0.0060656,0.0040713,0.0072833,0.0045529,-0.0041485,0.027123,1,0.52912,0.88387
0.043115,0.44532,0.88955,0.0052302,0.00035712,0.00046376,-7.7234e-005,0.0024642,0.0038427,0.047317,1,0.5577,0.87533
-0.93615,-0.23322,0.23905,0.010422,0.017318,0.013796,-0.0003288,0.0071817,-0.00060754,0.003698,0,0.66778,0.88762
-0.96933,-0.048375,0.13818,-0.14709,0.24711,-0.21275,0.036927,-0.052179,-0.056294,0.0033863,0,0.64133,0.88548
0.95817,0.15277,0.035813,0.1734,-0.34575,-0.26301,0.0056234,0.079113,-0.0018589,0.0056704,0,0.63565,0.86698
0.41233,-0.83443,0.054971,0.055987,0.010434,0.022631,-0.11864,0.03616,0.0047065,0.015092,1,0.55133,0.89556
-0.97522,0.10906,0.17855,0.0015206,0.00078085,-0.0027469,-0.0039897,-0.0027366,0.0013535,0.0040492,1,0.64924,0.87291
0.96312,0.16909,0.051994,0.44523,0.37009,-0.14601,-0.0075476,0.056569,0.003359,0.0050645,0,0.6532,0.86712
-0.6884,-0.2594,-0.67151,0.0021396,0.010743,0.0048225,-0.00071101,-0.0015632,-0.0020554,0.0042995,1,0.54611,0.88649
0.99873,0.0016465,-0.00051096,0.00028494,0.00089033,-0.00041489,-0.001018,0.0004755,-0.00069697,0.0035332,0,0.30129,0.88089
-0.0031971,-8.0268e-006,0.99997,-1.7166e-005,1.9983e-005,-1.0858e-006,-9.7693e-006,7.0443e-006,2.2961e-005,0.0061555,0,0.15626,0.94178
-0.9988,2.7931e-005,0.00055691,-0.00086234,0.00053836,0.0013716,-0.00043657,-4.0759e-005,-0.00016116,0.0033704,0,0.64232,0.89219
-0.0024522,0.00033269,0.99988,0.00043435,0.00058166,0.00018923,0.00037023,-0.00065772,-0.00024243,0.0063322,0,0.31785,0.89632
-0.13827,0.98058,0.071267,0.0026994,0.0043239,0.00034995,-0.0043553,-0.0051176,-0.0084771,0.0052389,0,0.58124,0.86758
0.98234,-0.034066,0.093309,0.13872,0.22802,0.069914,-0.097413,-0.0045766,-0.020261,0.0057317,0,0.65619,0.86732
-0.28775,0.91356,0.25315,-0.00025856,-0.0032047,0.0059827,-0.0018848,0.0015297,-0.0032557,0.003483,1,0.55228,0.85428
-0.0013725,0.015069,0.99986,0.00011367,-2.1234e-006,-3.1787e-006,1.3526e-005,2.1105e-006,-2.1298e-006,0.0053552,1,0.35902,0.87049
-0.0028701,0.014746,0.99986,-5.2599e-005,-9.5175e-005,-9.0437e-007,-1.5813e-005,8.1193e-006,1.1571e-005,0.0056616,1,0.40252,0.8715
-0.44598,0.87677,-0.013096,-0.010556,-0.015419,-0.00098418,-0.0029764,0.0017891,0.0044871,0.0069108,0,0.5595,0.86405
-0.16039,0.81054,0.54678,0.0052042,0.00096172,-0.0035052,-0.00080716,-0.0035688,-0.0032929,0.014704,1,0.49375,0.86156
0.8683,0.47804,0.075149,-0.0010114,-0.0046409,-0.001767,0.0058601,0.00096963,-0.00040732,0.0055241,0,0.56292,0.88741
-0.0035467,0.00032383,0.99997,-2.8979e-006,-3.6589e-005,-5.0335e-007,6.205e-006,-3.8938e-006,1.5695e-006,0.0071091,0,0.23831,0.9426
-0.95994,-0.13516,-0.2328,0.0018189,0.0019829,0.0022806,-0.00053895,-0.001817,-0.0009439,0.0039632,1,0.75551,0.87257
-0.59337,0.083438,-0.77869,0.040947,-0.084342,0.014577,0.0014465,0.0048041,0.010997,0.0040109,1,0.60718,0.90283
-0.63482,-0.48281,-0.59445,0.0035403,0.0029967,7.795e-005,-0.0024598,-0.0015123,-0.0015687,0.0042844,1,0.51865,0.88311
-0.98549,-0.068886,0.13829,0.00018974,0.0067525,-0.0027608,-0.0068985,-0.0012214,-0.00045592,0.0042566,1,0.64175,0.87719
-0.96909,0.20718,-0.083547,-0.0010108,-0.026561,0.0020499,0.00054222,-0.0048808,0.0059526,0.0035192,0,0.61464,0.88642
0.99671,0.0023441,0.0074748,0.00085752,0.0025352,0.00095474,-0.0028325,0.00013171,-0.0024882,0.0051777,0,0.51943,0.87736
-0.0047215,-0.00080953,0.99996,-1.2993e-005,7.2253e-006,-5.2815e-007,-7.6622e-006,-5.0706e-006,3.7272e-007,0.0084963,0,0.11621,0.97081
-0.0033577,0.011513,0.9998,6.954e-005,-0.00015848,0.00045791,-0.00030477,0.00023554,-5.5898e-005,0.022684,0,0.5004,0.82846
-0.0023856,0.0028827,0.99995,-1.7943e-005,-1.7212e-005,-5.8465e-007,7.8011e-006,5.0052e-006,2.4077e-005,0.0077243,0,0.45349,0.95471
0.84759,-0.15296,0.31253,0.015776,0.00079218,0.01823,-0.0014995,0.0087612,-0.00022645,0.037662,1,0.51707,0.86916
-0.0032485,0.014301,0.99986,7.2501e-005,-1.0024e-005,-3.7378e-006,-7.8599e-006,4.9425e-006,-3.1249e-005,0.0051263,1,0.39654,0.85971
-0.99886,-0.012775,0.00039655,-0.00086948,0.00075622,-0.00055579,-0.0040082,-0.00067228,-0.00072737,0.003913,1,0.63551,0.88316
-0.89917,-0.42164,0.066853,-0.009281,0.0053998,-0.0079943,0.011445,-0.00025346,-0.0052964,0.0036024,1,0.64255,0.87887
-0.0038907,-0.00080581,0.99997,-2.7081e-005,-1.3402e-005,-8.752e-007,-3.9686e-006,1.894e-005,-2.0367e-005,0.0075429,0,0.25452,0.9614
0.9544,0.23384,-0.12232,0.009199,0.013677,0.0035061,-0.0029008,0.0012356,-0.0051149,0.0065397,0,0.60905,0.8871
-0.0013908,-0.00068619,0.99998,8.1977e-006,2.1648e-005,-1.2779e-006,3.1741e-008,-1.0934e-005,2.81e-007,0.0056596,0,0.24914,0.89317
-0.0043913,5.191e-005,0.99997,1.6171e-005,4.193e-005,-6.2931e-007,-1.8566e-005,9.7773e-006,-5.7095e-005,0.0081041,0,0.31504,0.98907
0.22964,-0.06757,-0.95992,0.00064211,-0.00015629,0.0017276,-0.00088615,-0.00083881,-0.00096793,0.0065137,1,0.51131,0.86008
0.94465,0.29978,0.11327,-0.00039012,0.0010199,0.0012478,-0.0015155,0.00049562,-0.0033318,0.0060241,0,0.61451,0.8929
0.77159,0.19887,0.56043,-0.031757,-0.0093852,-0.01055,0.010787,0.013459,0.0074081,0.051007,1,0.54173,0.86974
-0.94324,-0.17307,-0.26661,-0.015785,-0.0095719,0.0017032,0.00044267,-0.0049506,4.682e-005,0.0037435,0,0.73294,0.87378
-0.91362,-0.38565,-0.039674,0.00078589,0.0066482,0.0049885,0.00083388,-0.0010914,-0.0042254,0.0042042,0,0.63058,0.88653
-0.86918,-0.21982,0.38609,0.42578,-0.13274,0.087797,-0.048249,0.048546,0.02607,0.0034528,0,0.70846,0.87532
-0.97486,-0.19515,-0.066005,0.0045876,-0.0058829,-0.0044441,0.033819,0.002232,-0.0088783,0.0036819,0,0.62272,0.88998
0.036062,0.44649,0.88778,-0.0044678,0.001039,-0.0042846,0.00051013,-0.0011187,0.0013632,0.046025,0,0.54596,0.87542
-0.7067,-0.046856,-0.70035,0.0012495,-0.0015768,0.0029038,-0.0011308,0.00093238,0.00087251,0.0035757,1,0.50143,0.84481
-0.034453,0.26691,0.95627,0.004551,0.0059252,0.0082312,0.0078151,0.0059707,0.0075572,0.041187,1,0.56199,0.88235
0.96388,0.069674,0.23009,-0.011498,-0.0014251,-0.00044805,-0.0050592,0.0034528,-0.0005805,0.0051072,0,0.73418,0.87064
-0.0024767,0.00011805,0.99987,-5.8678e-005,5.2223e-005,0.00017152,0.0001247,-8.8476e-005,-0.00024145,0.0059738,0,0.27843,0.89827
-0.57319,0.72292,0.35883,-0.000151,-0.028824,0.021595,0.0021926,0.012048,0.0022863,0.0028921,1,0.55924,0.86371
-0.013404,0.011045,0.9997,0.00011017,0.00016706,0.00032795,-0.00066621,-5.873e-006,0.00029286,0.021638,1,0.52041,0.91068
-0.83236,0.0065156,-0.54699,-0.00061574,-0.0015665,0.0032078,-0.00087656,-7.4127e-005,0.00080043,0.0035277,1,0.51571,0.84187
-0.95947,-0.23085,0.059843,0.10664,0.076721,0.072011,-0.1324,0.010881,0.04892,0.003735,1,0.65634,0.87885
0.050978,0.97728,0.185,-0.033903,0.01362,0.0090109,-0.0070766,-0.022462,-0.0053872,0.0037846,0,0.53367,0.86621
-0.004566,0.00097615,0.99997,2.4508e-005,-3.5581e-005,-7.1998e-007,-3.467e-005,2.8651e-006,-1.5374e-005,0.0086646,0,0.24178,0.99388
-0.96948,-0.20548,-0.016101,-0.0010921,0.0049988,-0.0063805,-0.0052315,0.0027553,-0.002953,0.0043846,0,0.97631,0.90384
-0.39546,-0.35659,-0.84642,8.0112e-006,-6.0078e-005,0.00018454,7.5491e-005,-0.00014385,-0.00025931,0.0074194,0,0.49285,0.82359
-0.0036001,-0.002728,0.99995,-6.2082e-006,-5.6968e-005,-2.5912e-006,-7.6334e-006,2.9257e-007,2.991e-005,0.010104,0,0.49699,0.8937
-0.98786,0.013194,-0.12891,-0.00095309,-0.017293,0.00068688,0.013591,-0.0007091,-0.0027929,0.0038815,1,0.67888,0.88214
-0.0033644,-3.9649e-005,0.99997,8.4386e-005,5.7035e-005,-6.4171e-007,-2.0418e-005,-1.3004e-005,2.2577e-006,0.0065792,0,0.18638,0.94099
-0.97698,-0.10763,0.034989,0.22752,-0.14699,0.15159,-0.0809,0.066234,0.054421,0.0031353,0,0.66561,0.88264
-0.0031539,0.0036866,0.99995,7.7214e-005,1.1839e-005,-9.7093e-007,-1.8304e-005,2.3253e-005,-2.6241e-005,0.0078125,0,0.40075,0.95565
0.071943,-0.95055,-0.27933,-0.013809,0.00099506,0.015327,-0.0030557,-0.060191,-0.013649,0.003935,0,0.57719,0.86055
0.53161,0.37923,0.72622,-0.0019067,0.013672,0.023208,-0.038636,-0.0013033,-0.00015096,0.024131,0,0.52287,0.88174
6.5628e-005,0.016622,0.99973,-7.6939e-005,-0.00015167,1.2514e-005,7.5056e-005,-0.00016626,-0.00024221,0.0055422,1,0.34603,0.86976
0.96493,0.17813,0.061023,-0.22824,-0.13013,0.14083,0.083939,-0.032748,0.027675,0.0057126,0,0.65104,0.86785
-0.9676,-0.074244,0.18776,0.0045436,-0.17799,0.012661,0.16497,-0.028545,-0.082392,0.0034951,0,0.65731,0.88049
-0.90206,-0.1525,0.39554,-0.002245,0.001687,-0.0010493,-0.0050213,-0.00012389,0.0014322,0.0033309,0,0.63046,0.88834
-0.0031608,0.00033715,0.99997,-3.4489e-005,1.1296e-005,-1.0063e-006,-2.4517e-005,1.5614e-005,-1.6034e-005,0.0066554,0,0.13439,0.94274
-0.68621,-0.23224,-0.66864,0.022201,0.30046,-0.30275,0.080512,-0.0058962,-0.025047,0.0035536,1,0.59457,0.89408
-0.47943,0.85446,0.064694,-0.0083151,0.0033699,-0.0018335,-0.013337,0.0011178,0.0035652,0.004671,1,0.57907,0.85836
-0.0040958,-0.00059143,0.99997,7.9096e-005,-5.7215e-005,-4.4335e-007,3.5104e-005,2.1867e-005,1.2044e-005,0.0075717,0,0.31589,0.95258
0.17462,0.93509,0.28067,0.0191,0.050001,-0.021306,-0.012389,-0.009847,-0.00527,0.0043611,0,0.56027,0.86559
-0.95297,0.038418,-0.26865,-0.011331,-0.0009858,-0.0049493,-0.00018125,0.010717,-0.0058378,0.0040331,0,0.63235,0.89267
0.0011766,0.015987,0.99984,-3.8099e-005,-1.0302e-005,-2.4419e-006,-5.5667e-006,8.8949e-006,1.132e-005,0.0054434,1,0.41127,0.85978
0.058036,-0.058345,0.99616,-0.00049351,-0.00089242,-0.001587,-0.00033517,0.00082343,0.00026093,0.016317,0,0.51606,0.87576
-0.038801,0.60372,0.79076,-0.00062871,-0.0012632,0.0016248,-0.0030099,-0.0017678,-0.0019348,0.025633,1,0.51356,0.87341
-0.27921,0.12843,0.93218,0.019332,0.020262,-0.015582,-0.010481,0.037105,0.0088137,0.083376,0,0.56766,0.88502
-0.0032692,0.0010123,0.99997,4.9994e-005,-1.893e-005,-4.6357e-007,1.0887e-006,6.0465e-006,-2.223e-005,0.006134,0,0.24416,0.91501
0.020612,-0.023351,0.99911,9.6838e-005,-2.5347e-005,0.00029335,-0.00033346,-6.5494e-005,0.00017904,0.029037,1,0.51022,0.85599
-0.0018863,0.015246,0.99986,-1.371e-006,9.4105e-006,-2.5651e-006,-5.8844e-006,1.4105e-005,-5.9267e-006,0.0053615,1,0.37275,0.86988
-0.0010054,0.016988,0.99968,0.00021075,0.00025679,0.00030288,0.00035644,-0.00016018,-0.0015451,0.008276,1,0.51628,0.86367
-0.003474,-0.00020553,0.99997,2.3526e-005,-6.7872e-005,-6.2879e-007,2.5737e-005,2.6927e-005,9.2465e-006,0.0077344,0,0.35616,0.95642
-0.6986,-0.21804,-0.66444,0.08184,0.15316,0.20085,-0.1279,0.030817,-0.049795,0.0036799,1,0.6148,0.89488
-0.0010213,0.015688,0.99985,-1.6719e-005,-8.1559e-005,-1.4664e-006,-3.3214e-006,-2.0628e-005,2.3458e-005,0.0054608,1,0.3809,0.85963
0.97215,0.16945,0.047676,-0.086829,0.21021,-0.033602,0.04255,0.005392,0.041085,0.0049989,0,0.66547,0.8668
-0.88443,-0.17175,0.3529,-0.44445,0.43532,-0.39128,0.074984,-0.095874,-0.057678,0.0032108,0,0.68634,0.8745
-0.95139,0.17553,0.2043,3.2937e-005,-0.010904,0.0075924,-0.00065873,-0.0061467,0.0021175,0.0034084,0,0.62838,0.88191
-0.0027326,0.0024345,0.99998,-1.7432e-006,-3.7669e-005,-5.5819e-007,-2.8147e-006,2.0045e-005,8.0039e-006,0.0085154,0,0.25167,0.98428
-0.002863,-0.00051291,0.99997,-2.8093e-005,-1.3895e-006,-1.1615e-006,3.2554e-006,2.2933e-005,-1.1504e-005,0.0049887,0,0.11547,0.93891
0.46437,0.76787,0.34039,-0.0039639,-0.0089544,-0.0050167,0.0010202,0.0037543,0.0062552,0.024925,1,0.54528,0.86646
0.0020173,0.012141,0.9996,-0.00030009,-0.00031309,-0.0012958,0.00092837,0.00056936,-0.001242,0.0095694,1,0.64019,0.86766
-0.88479,-0.43669,-0.12677,0.0011073,0.0034374,-0.0013243,-0.0029445,-0.0017915,-0.0010614,0.0039445,1,0.51199,0.84816
0.55447,0.78304,0.22717,0.0037703,0.005891,0.0017497,0.00083947,-0.00083333,-0.00070632,0.0041792,0,0.55264,0.89495
0.00010903,0.014657,0.99981,-0.00020673,4.7893e-005,-0.00029301,-7.478e-005,0.00049461,0.00047794,0.0065312,1,0.48343,0.86389
-0.0021624,0.0034857,0.99998,8.0618e-006,3.4629e-005,-8.6181e-007,-4.4628e-007,-5.0641e-006,-1.4541e-005,0.008616,0,0.25013,0.99663
-0.48476,-0.19546,-0.8521,0.00014066,-5.9448e-005,0.00011797,-0.00034288,-0.00016774,9.9161e-005,0.0097008,1,0.5179,0.84171
-0.87111,0.44765,-0.078887,-0.0084108,0.012424,-0.011048,0.0020791,-0.0076828,-0.014177,0.0039406,0,0.56721,0.87954
-0.46135,-0.14329,-0.87517,0.00019269,-0.00027206,0.00042132,-0.00052146,-0.00012502,-0.00068649,0.011915,1,0.49765,0.86152
-0.92363,-0.27817,-0.24984,0.0050641,0.0062406,-0.0015223,0.0032429,0.0031468,-0.0038285,0.0039127,1,0.6858,0.87213
