-0.0094939,0.014352,0.99982,3.2168e-005,1.7858e-005,-7.5405e-007,-4.5624e-006,7.2761e-006,6.5747e-006,0.0037926,1,0.31227,0.79091
-0.9425,-0.28516,-0.11898,0.0029578,-0.0007369,-0.0054787,-0.0037946,-0.0024838,0.00046367,0.015837,0,0.73563,0.92889
0.20612,0.9161,-0.34178,0.00016172,-0.00019473,0.00068992,-0.00016626,0.00072885,-0.00044206,0.0048261,0,0.31374,0.87619
-0.17996,-0.086478,-0.97913,-0.0027564,-0.00069718,0.00042191,-0.00090703,0.0013081,-0.00044951,0.0050713,0,0.78702,0.94163
0.23989,-0.60108,0.76227,-1.261e-005,-4.8192e-005,-2.7073e-005,-0.0011992,-0.00013121,-0.0014693,0.014785,0,0.31431,0.90327
-0.59202,-0.12086,0.76762,-0.093863,-0.31308,-0.11719,0.034302,-0.026047,0.016307,0.0061008,0,0.74758,0.79445
0.072461,0.63398,0.76446,0.00012067,-0.00030564,-0.00025223,-0.001971,0.00037224,0.0015494,0.052986,0,0.4466,0.8861
-0.40991,0.90593,-0.02189,-0.026898,0.0067545,0.0048403,-0.0071071,0.013562,0.0011744,0.0070955,0,0.6835,0.84224
-0.12386,-0.11959,0.97906,-0.0045409,-0.00084969,0.00077399,-0.0023795,0.0018745,-0.0080558,0.012346,0,0.59961,0.79162
-0.74999,-0.12033,-0.59185,-0.00023324,0.0015201,-0.0084008,0.010499,-0.0074877,0.0095886,0.0080872,1,0.66678,0.90062
-0.50343,-0.13963,-0.85195,-8.5319e-005,-0.00082206,-0.0003347,-0.0010324,0.0012103,-0.00087724,0.0046558,0,0.78373,0.92451
-0.27058,0.94616,0.14697,-0.031934,-0.0039914,0.010493,0.0050112,-0.023542,-0.0042628,0.0070499,0,0.67827,0.84761
-0.59704,-0.20484,0.75124,-0.11905,0.16798,0.2567,0.031865,0.034415,-0.018815,0.0061539,0,0.76371,0.79287
-0.49016,-0.33302,-0.80169,0.00048047,0.0013906,-3.5121e-005,-0.00047721,0.001713,-0.0010556,0.0040929,0,0.77285,0.94118
-0.44423,0.020981,-0.89182,0.00055125,0.0005963,-3.6e-005,-6.2221e-005,0.00072063,0.00048799,0.0036765,1,0.50943,0.86405
-0.023927,0.01987,0.99945,-1.2723e-005,-5.6185e-005,-2.083e-007,-5.1006e-006,2.4029e-005,-2.781e-005,0.0055577,1,0.29193,0.81432
0.8193,0.41303,0.34676,-0.08933,-0.014421,0.012784,0.019003,-0.017313,0.017164,0.0039993,0,0.68529,0.85917
-0.055477,0.041077,0.99758,-3.0622e-005,1.9501e-005,-3.0975e-006,-3.7302e-006,0.00014723,-4.3578e-005,0.0035669,1,0.32691,0.79284
-0.31849,0.93325,-0.14831,0.00087252,0.0026807,-0.00095125,0.00075847,0.0025746,-0.0038078,0.0055009,0,0.49783,0.81804
0.94372,0.030222,0.27139,0.19817,0.19722,-0.023976,-0.036421,0.046766,-0.024192,0.004888,0,0.72138,0.82092
-0.55649,0.52517,0.63135,-0.001033,0.00073145,-0.0032953,-0.00016648,0.0051494,0.0051514,0.028312,1,0.66735,0.98241
0.59154,0.79084,0.051711,0.0025755,0.0078215,0.00099139,-0.00033051,0.0049986,0.001008,0.0034707,0,0.73571,0.94539
0.23287,-0.6268,0.74346,-1.056e-005,-4.154e-005,-2.2204e-005,-0.0014867,0.00017253,-0.0016726,0.013715,0,0.33361,0.90993
0.65183,-0.35319,-0.38025,-0.0083373,-0.021971,0.030554,0.046488,-0.021358,-0.036723,0.0041992,1,0.54988,0.82502
-0.11845,0.96778,-0.021777,-0.12731,0.27296,-0.35335,-0.026317,-0.009873,-0.0074252,0.0070853,0,0.66355,0.84941
0.20971,-0.56165,0.79991,-5.17e-005,-5.8494e-005,-2.5673e-005,-0.00074702,-0.0002398,-0.00088354,0.015625,0,0.43649,0.88148
-0.058123,0.043777,0.99732,1.4593e-005,3.6838e-006,-2.7849e-007,1.8438e-005,0.00016942,-4.7542e-005,0.0034057,1,0.2982,0.79523
-0.16557,0.53427,0.82533,0.0004632,-0.00098077,0.00055982,-0.00052904,-0.00088778,0.00026356,0.012885,0,0.42225,0.85879
-0.37986,0.88905,0.2186,0.011023,-0.011797,0.040315,0.059075,-0.17962,-0.065761,0.0047982,0,0.55183,0.81272
-0.36787,0.9013,0.1788,-0.17583,0.21929,-0.0077803,-0.012313,-0.027192,-0.023091,0.0057514,0,0.68857,0.83471
-0.21456,0.27361,0.93001,0.0015551,-0.00010949,0.0012705,-0.0010214,-0.0005027,-0.0056239,0.023463,0,0.34361,0.8633
-0.051642,0.76209,0.64411,0.00023785,0.0002979,-9.345e-005,-0.00087519,0.00012335,-0.0010253,0.0048592,0,0.45045,0.84149
-0.99521,-0.023101,-0.015536,0.0063261,-0.0065266,-0.01179,-0.00029393,0.0014941,-0.0016622,0.014142,0,0.72696,0.91772
0.9312,0.070176,0.28646,-0.25331,0.081598,0.25967,0.068811,-0.10756,0.067458,0.0046805,0,0.70791,0.821
-0.045186,0.047892,0.99771,-6.5889e-005,9.1072e-005,-0.00012648,1.856e-005,9.4239e-005,0.00014742,0.0038652,1,0.33811,0.79062
-0.3999,0.91207,-0.019232,0.029442,-0.010559,0.011315,-0.024736,0.11508,0.0076794,0.0051913,0,0.53386,0.81837
0.23294,-0.45362,0.85997,0.00011279,1.2559e-006,-1.9278e-005,0.00030717,-0.0011465,0.0001411,0.015625,0,0.40363,0.82029
-0.78482,-0.042569,0.60476,0.0096121,-0.00066681,0.0024533,-0.0060638,0.0011978,0.0014344,0.0059393,0,0.79536,0.79623
-0.11608,0.59104,0.79442,0.0013354,0.00082807,-0.001874,-0.0023938,0.0015862,-0.0010784,0.031317,0,0.76767,0.93975
-0.05531,0.035391,0.99769,-0.00028579,-0.00037561,0.00054474,6.664e-005,0.00015434,8.5088e-006,0.003652,1,0.43202,0.79285
0.22954,-0.63613,0.7366,1.59e-006,8.8898e-006,2.7389e-006,-0.0015768,0.00028596,-0.0017435,0.013281,0,0.26945,0.91241
0.2208,-0.51544,0.82777,2.0361e-005,2.5066e-005,7.2882e-006,-0.00027863,-0.0007255,-0.00034127,0.015625,0,0.33618,0.84924
-0.96165,-0.11506,0.033816,-0.25829,0.13679,0.31998,-0.0025142,0.049025,0.012317,0.0085754,0,0.73706,0.83345
-0.2949,0.93041,0.18947,-0.009208,-0.00059041,-0.011671,-0.020327,0.14165,0.050105,0.005251,0,0.55944,0.81532
-0.36473,0.92559,0.088003,-0.0021041,0.00057677,-5.4322e-005,-0.0019105,0.0002701,-0.00087651,0.0051632,0,0.47247,0.81901
-0.77008,-0.25229,-0.55901,0.031966,-0.0051055,0.0079101,-0.0022039,0.0013107,-0.013718,0.0058438,0,0.71482,0.9182
-0.044469,-0.036256,0.9978,-0.00033873,0.0019491,-0.0013754,-0.00025761,-0.0014026,0.0012262,0.017893,1,0.3528,0.84844
-0.94243,0.22798,0.13908,-0.0022667,-0.0052709,-0.00058423,0.00071542,-0.0034347,0.008014,0.0075643,0,0.70599,0.90108
0.17271,0.39625,0.89523,-0.00012669,0.002044,-0.0014118,-0.0031092,-0.0054659,-0.0032245,0.015888,0,0.29858,0.84929
-0.021636,0.76141,0.63295,-0.0023576,0.00035964,-0.00027539,-0.0063085,-0.0016989,-0.0031787,0.029845,1,0.74235,0.92946
-0.076807,0.70207,0.70298,-0.0014678,-0.00025344,0.00031192,-0.0011532,0.0011946,-0.0023252,0.030596,0,0.75665,0.93714
-0.072879,0.021693,0.99702,6.7601e-005,6.0316e-005,-0.00013093,-0.00018251,0.00091987,0.00023256,0.0035888,1,0.3608,0.79519
0.053333,0.40141,0.90773,-0.0014194,-0.00035015,0.00066045,0.00040904,-0.00093681,-0.0010282,0.011647,1,0.30568,0.83525
-0.59561,-0.16532,0.77278,-0.020841,0.015885,-0.075839,0.002128,-0.0070392,-0.0031351,0.0065928,0,0.73492,0.79405
-0.048406,0.046789,0.99753,3.0319e-006,-4.6344e-005,-0.0004467,0.00011751,-4.3921e-005,0.00011129,0.0039228,1,0.3887,0.79155
0.92059,-0.030746,-0.3402,0.051265,0.059128,-0.02983,0.0064835,0.016268,0.0049755,0.0047367,0,0.52403,0.83049
-0.0081022,0.014213,0.99983,3.2418e-005,-8.5095e-006,3.6124e-005,7.2653e-007,-8.104e-005,-2.4193e-005,0.0037709,1,0.29079,0.79109
-0.91979,0.088313,-0.34642,0.00018847,-0.015661,-0.019977,0.0050669,-0.015292,-0.00023837,0.0065175,0,0.67687,0.88235
0.19479,-0.59274,0.78141,-1.972e-006,1.5931e-005,8.3383e-006,-0.001068,0.00016418,-0.0011138,0.015592,0,0.28955,0.88028
0.18795,-0.56791,0.80116,-6.8113e-005,6.3804e-005,4.3886e-005,-0.00079387,6.968e-006,-0.00094364,0.015594,0,0.33517,0.87694
-0.024978,0.013886,0.99949,0.00012617,-1.4715e-005,-2.1565e-006,-2.396e-006,-6.7535e-006,-3.1245e-006,0.0053809,1,0.35847,0.81563
0.20949,-0.61323,0.76155,4.0797e-005,-2.277e-005,-2.0585e-005,-0.0012722,0.00024216,-0.0013994,0.015582,0,0.29319,0.89467
0.0013044,0.015235,0.99636,0.0024368,0.0055138,0.0019152,0.0018752,-0.0037595,0.0051233,0.0079672,1,0.64552,0.80595
-0.18632,0.97293,-0.038338,0.036329,-0.14356,0.12276,0.0090008,0.0049564,0.00096416,0.0063225,0,0.64335,0.8386
-0.24306,0.64278,0.72185,-5.9296e-005,0.0012699,0.0016981,-0.0023934,0.0041642,0.0018333,0.031205,0,0.76673,0.94337
-0.35168,0.81492,0.45434,-0.00040828,-0.0015564,-0.0026871,-0.0052287,0.0018689,-0.0023434,0.029847,0,0.73711,0.97502
-0.13893,0.81206,0.56406,0.00027415,-0.00038084,0.00059239,-0.001271,0.0013006,-0.00044377,0.0058413,0,0.43924,0.8377
0.30288,0.11004,-0.9357,-0.0042115,0.00057955,-0.00094596,-0.0045735,-0.0027148,-0.0059133,0.0046596,0,0.74376,0.91217
-0.019914,-0.0032035,0.99972,-1.0157e-005,-6.7038e-006,-1.3558e-006,1.0319e-005,3.89e-005,-2.2224e-005,0.0039051,1,0.2625,0.80585
0.22096,-0.52296,0.82316,-2.1425e-005,2.3983e-006,1.8158e-006,-0.00035336,-0.00069496,-0.00041579,0.015612,0,0.22997,0.85424
0.19275,0.68803,0.66865,-0.0051632,-0.006215,0.005376,-0.0063843,0.0079346,-0.0026969,0.0092367,1,0.33759,0.8346
-0.57305,-0.14986,0.78822,0.24496,0.062947,-0.07143,-0.069805,-0.0017996,0.021634,0.0058327,0,0.75899,0.79513
-0.12874,0.4936,0.85628,-0.00046422,-0.00069369,0.00033974,-0.0010388,0.0010064,-0.00091456,0.031429,1,0.47145,0.88124
0.2202,-0.61597,0.75632,1.2429e-005,8.9357e-006,5.1781e-007,-0.0013355,0.00021885,-0.0015385,0.015505,0,0.22763,0.9049
0.032598,0.94653,-0.27382,-0.0020206,-0.0036575,0.042841,-0.0025798,-0.020383,8.9146e-005,0.0056824,0,0.6295,0.86575
-0.25908,0.96374,0.024499,0.00013268,0.00067138,8.9662e-005,-0.00017225,0.0038697,-0.0010099,0.0053233,0,0.4935,0.82029
-0.45526,0.86247,0.20769,-0.0018311,0.0047294,0.0011183,-0.0033129,0.0079291,0.0024257,0.0047615,0,0.50964,0.80958
-0.026458,0.015509,0.99945,-2.0489e-006,-1.6423e-005,1.3546e-006,-3.4875e-006,1.121e-005,-3.0354e-005,0.0051439,1,0.32261,0.81377
-0.46233,0.66997,0.57378,0.00043465,-0.00095577,0.00026791,-0.0031349,0.00083646,-0.0032416,0.030223,1,0.7096,0.97905
-0.12375,0.68245,0.71785,-0.00063893,0.0001672,-0.00082519,-0.00039654,0.0011608,-0.0015851,0.0063291,0,0.45465,0.84723
-0.18089,-0.18672,-0.96533,-0.00095031,0.00067555,0.00022285,-0.00080855,0.0016875,0.00032284,0.0050902,0,0.78903,0.91619
-0.11204,-0.040095,0.97001,-0.033682,-0.037525,-0.051103,-0.0010869,0.14516,-0.19617,0.019759,1,0.70551,0.85797
-0.0095826,0.41977,0.90354,-0.00033637,0.00026529,0.0018795,-0.0026369,-0.0008768,-0.0031968,0.056819,1,0.48806,0.85093
0.92619,0.15565,0.2374,0.27667,-0.35076,-0.36841,-0.03399,0.093838,-0.027344,0.0046652,0,0.68899,0.82063
-0.0095616,0.014338,0.99981,-3.1512e-005,2.6696e-005,-1.5632e-005,-1.4144e-005,3.3476e-005,5.1984e-005,0.0038066,1,0.33641,0.78997
0.97453,0.063241,0.19384,-0.00040583,-0.012635,0.012973,-0.003845,-0.0048242,-0.0029335,0.0044962,0,0.76487,0.81413
0.18703,-0.56614,0.80273,-2.9933e-005,3.5084e-005,2.2301e-005,-0.00077227,1.5726e-005,-0.00081622,0.015605,0,0.26776,0.8726
-0.0064998,0.015822,0.99982,-1.8819e-007,-2.2477e-005,-3.7852e-007,8.9057e-006,-3.8365e-006,-2.7415e-005,0.0037917,1,0.26684,0.79103
0.0056777,0.016499,0.99769,-0.00091886,-9.7981e-005,0.0015244,0.001354,-0.00067544,0.0018013,0.027416,1,0.44934,0.89884
-0.0090414,0.014347,0.99982,6.7219e-006,-1.8143e-005,-1.1639e-005,-1.4575e-005,-0.00019542,-9.1759e-006,0.0038333,1,0.36581,0.78963
0.23469,-0.62814,0.74179,-1.3935e-005,-1.5086e-005,-8.8543e-006,-0.0015091,0.00019336,-0.0016984,0.013715,0,0.30558,0.91032
0.18741,-0.56769,0.80155,-4.9091e-005,2.4661e-005,1.963e-005,-0.000774,1.4523e-005,-0.00082958,0.015608,0,0.29751,0.87387
-0.99574,-0.035706,-0.013044,-0.0018537,-0.0012438,-3.1175e-005,-0.0016222,-8.5341e-005,-0.0017083,0.0043796,0,0.44379,0.88099
0.52865,-0.084671,0.78475,0.0092647,0.0025892,0.011169,0.028502,-0.032729,0.018045,0.05479,1,0.4793,0.84628
-0.50903,-0.19403,-0.83804,0.00019712,-1.5257e-005,0.00012013,-0.0007313,0.0011206,-0.00012578,0.0048254,0,0.78093,0.91922
-0.17897,0.59603,0.77756,-7.3564e-005,-0.00049791,-0.00012498,-0.001817,0.0015392,-0.001232,0.031028,1,0.74772,0.93044
-0.0037332,-0.007446,0.99989,-0.00020911,-8.5206e-005,1.371e-005,-5.8259e-005,-0.00025931,-0.00014635,0.0074673,1,0.27983,0.85291
0.23326,-0.61312,0.7545,-5.6951e-006,2.7941e-005,1.2545e-005,-0.0013336,6.6062e-005,-0.001525,0.014568,0,0.36947,0.90476
-0.56074,-0.0032173,-0.82638,-0.0013047,-0.00066331,-0.00028319,-0.0012809,0.00099717,-0.0011769,0.0039522,0,0.7778,0.94424
0.94722,0.035414,0.29358,-0.001657,0.0028123,-0.0073357,0.0019117,-0.00135,0.0016951,0.0076368,0,0.57391,0.82059
-0.29439,0.95005,-0.02812,-0.060509,-0.0091432,0.0097964,0.025299,-0.13256,-0.00067924,0.0053711,0,0.54589,0.81644
0.97894,0.0086476,0.078503,-0.0020978,0.0047758,0.0051684,0.00084458,0.00098056,0.00211,0.80104,1,0.43388,0.9277
-0.214,0.80802,0.54388,0.00032332,0.00029173,-0.0021222,-0.0021562,0.00064138,-0.0020318,0.030758,0,0.75929,0.9566
-0.44938,0.01897,-0.89129,0.0004219,-0.00042782,-0.00068588,-0.0018101,-0.00077253,-0.0023008,0.0037282,1,0.76096,0.94934
-0.19086,-0.15531,-0.96909,0.00082768,-0.0014745,-8.7923e-005,-0.001002,0.0012013,-0.0012897,0.0050402,0,0.78671,0.91453
0.9422,0.2621,-0.13874,0.030369,-0.011091,0.026574,-0.0014507,-0.0063679,-0.016292,0.0042142,0,0.61128,0.82552
-0.2148,0.34075,0.91107,-0.0029311,0.00028416,-0.0038364,0.0036917,-0.00052421,-0.0031319,0.0361,1,0.60776,0.88326
-0.009428,0.00012047,0.99979,-0.00024606,-6.576e-005,-1.385e-005,-3.6539e-005,-0.00015163,-0.0001291,0.0035149,0,0.3118,0.83022
0.23322,-0.44996,0.86197,-1.1941e-005,-4.3563e-005,-2.5541e-005,0.0003267,-0.0011286,0.00015906,0.015608,0,0.31239,0.81826
